date,agent,count,elapsed
2013-05-17,Anna,119433898.359027,11.4060636917572
2013-05-17,Nicolas,94423793.9303178,14.2181853930494
2013-05-17,Jonathan,134717324.941255,15.7295125050865
2013-05-17,Bruce,97642540.898276,10.3434257558902
2013-05-17,Elizabeth,101928990.731359,14.2621775815456
2013-05-17,Jessica,109453375.153055,16.9120662922695
2013-05-17,Mattias,129201498.216679,13.9839310585999
2013-05-17,Adam,109067842.587833,12.5757344162189
2013-05-17,Lizbeth,99170371.8052871,11.5906003856659
2013-05-17,Anne,94643956.3687539,5.57764415432462
2013-05-17,Robert,71032184.1422689,14.1205928659536
2013-05-17,Liz,87142963.0788499,12.6822670578014
2013-05-17,Micah,116772626.622655,9.06910894520796
2013-05-17,Tamara,104963301.193693,11.2201150922245
2013-05-17,Lisa,95291276.1359271,10.6519626782222
2013-05-17,Benjamin,83592924.6223193,9.56374831283581
2013-05-17,Anna,106590886.058011,13.5799769646504
2013-05-17,Lisa,101066024.725693,14.0027816069375
2013-05-17,Anna,111361186.108456,12.7585262719315
2013-05-17,William,124601029.316107,11.7891831634533
2013-05-17,Anna,106934011.792188,9.30511870940625
2013-05-17,Bruce,110928393.913203,11.8825241552923
2013-05-17,Dick,99676202.1258395,11.71314217364
2013-05-17,Lisa,88803319.1296969,12.4829095614875
2013-05-17,Bradley,98424376.7852522,9.79553421182717
2013-05-17,Matt,98870214.7910971,10.1157353549603
2013-05-17,Will,116776826.163483,13.4895190455553
2013-05-17,Rick,97983878.0097017,11.8997732398003
2013-05-17,Albert,96514995.6439816,12.8688473839205
2013-05-17,Adam,109368267.206694,9.30520612443973
2013-05-17,Karen,118607789.509795,11.4996247764732
2013-05-17,Adam,85549587.0170209,9.01791845679287
2013-05-17,Liz,95565841.7454613,15.0199486804307
2013-05-17,Tammy,107179167.834502,11.5426204843436
2013-05-17,Tammy,97047428.4946893,10.0229049097666
2013-05-17,Dick,100827622.970696,6.17672134798463
2013-05-17,Adam,97498866.8747984,11.7818243603707
2013-05-17,Johnny,103372655.515551,7.86870016168077
2013-05-17,Rick,117062442.320155,13.2715136872736
2013-05-17,Dick,116687156.613291,11.9345430298743
2013-05-17,Vince,121946728.368286,10.3820631611538
2013-05-17,Katherine,105147976.198641,12.751931896541
2013-05-18,Ben,114433838.16582,10.3530709154329
2013-05-18,Adam,95704313.5379058,11.6738908702815
2013-05-18,Vince,92056219.9100259,7.36522621171456
2013-05-18,Brad,110382165.728512,11.8350041488221
2013-05-18,Dave,82858340.1223831,10.7172758163164
2013-05-18,Betsy,100418774.795872,14.8220801167673
2013-05-18,Benjamin,85725943.723841,14.5959390881134
2013-05-18,Adam,88666259.6376591,8.66662871497665
2013-05-18,Bruce,98886807.721792,9.44641298080401
2013-05-18,Emma,94980717.0140424,11.1132921873782
2013-05-18,Beth,105621240.509095,13.6743105316043
2013-05-18,Ben,98344167.577693,9.85280100082068
2013-05-18,Tammy,103175441.229932,10.4566951138173
2013-05-18,Blaine,104852125.224185,13.8585829483038
2013-05-18,Micah,105125651.513331,9.05088004810935
2013-05-18,Robert,93930345.7041258,10.5637159438244
2013-05-18,Micah,109279419.274402,6.54937318133441
2013-05-18,Tammy,107545009.776098,10.8255256563541
2013-05-18,Johnny,114209407.373544,10.432118982454
2013-05-18,Lizbeth,127255155.509003,12.3774738574735
2013-05-18,Elizabeth,86466714.048135,11.575885484527
2013-05-18,Richard,113227349.594609,11.8189322510663
2013-05-18,Brad,117516088.869735,11.5952749723633
2013-05-18,Lisa,106019345.742196,13.0400030732839
2013-05-18,Albert,109307352.414463,7.15919716187254
2013-05-18,John,92504318.7382173,12.8744166408588
2013-05-18,Robert,85149312.9651367,15.1617383708727
2013-05-18,Ben,114761736.629126,12.428797822033
2013-05-18,Micah,83595917.5374728,10.3951323626553
2013-05-18,Anne,93051850.2234084,13.0263942910593
2013-05-18,Brad,135500916.043896,10.8023490852447
2013-05-18,Dave,110845518.143963,10.8745542013699
2013-05-18,Jonathan,104765936.629592,10.8744264586813
2013-05-18,Albert,115763055.638093,9.15229049531225
2013-05-18,Karen,108876396.71443,9.23502906150604
2013-05-18,David,128429347.086456,10.7550964265625
2013-05-18,Betsy,103178400.642658,13.817114700866
2013-05-18,William,119280364.131502,9.20506634637412
2013-05-18,Ben,97033995.219147,7.2877952984626
2013-05-18,Jessica,108467170.132305,16.8891236408099
2013-05-18,Jonathan,86283551.472613,10.3722453907338
2013-05-18,Blaine,106543533.938751,12.0460242098862
2013-05-18,Dick,91722796.5478479,9.99221507898522
2013-05-18,Elizabeth,98813920.034483,10.2873619724201
2013-05-18,Liz,97536002.8939837,10.9524248127965
2013-05-18,Matthew,94610801.6179839,11.9188366694872
2013-05-18,Tamara,103204009.592857,17.3379671715958
2013-05-18,Clarie,95286464.3272854,12.9049799590673
2013-05-18,Betsy,120055293.043448,12.0516762536614
2013-05-18,Robert,102461436.953517,12.6870214346222
2013-05-19,Lisa,100925647.174401,14.6701851954439
2013-05-19,Tammy,127179526.501494,9.16280116914862
2013-05-19,Rick,94112958.2843856,12.1793417310868
2013-05-19,Will,95787586.8299851,11.6038626775304
2013-05-19,Anne,124849374.647528,12.4721141447811
2013-05-19,Brad,100735329.86579,10.9162547007467
2013-05-19,Benjamin,117832925.286734,8.15467202906966
2013-05-19,Karen,108741649.743683,7.51096552710774
2013-05-19,Nicolas,116196837.781852,12.5535283721653
2013-05-19,Bradley,117300935.550102,13.2555070402594
2013-05-19,Robert,102283456.1143,8.56991783254316
2013-05-19,Richard,133512921.384495,13.0123178402892
2013-05-19,Will,121849333.618991,9.83350132409771
2013-05-19,Adam,110049782.965027,14.602442323595
2013-05-19,Dick,97417849.186085,15.197911585725
2013-05-19,Adam,82249428.1410713,7.76929917058045
2013-05-19,Emma,99383788.1825081,12.4708864922363
2013-05-19,Ben,111595197.247285,11.7037566701682
2013-05-19,Jonathan,112863339.424842,9.19348469005307
2013-05-19,Tamara,87622014.8288373,12.1597546201066
2013-05-19,Liz,106999835.107541,11.0117341820815
2013-05-19,Adam,97231346.6006595,12.1776286191811
2013-05-19,Richard,102732592.206346,13.3050644327506
2013-05-19,Jonathan,136613526.015695,9.63863946030906
2013-05-19,Bradley,93488166.8020636,14.3605048540635
2013-05-19,Bradley,103481424.411307,11.6449728407097
2013-05-19,Dave,116422019.881504,12.0664983257071
2013-05-19,Ben,95193909.5342872,9.96497047683553
2013-05-19,Richard,98009001.8316085,14.7297631431626
2013-05-19,Tammy,110103177.423237,10.9315723823248
2013-05-19,Tom,115896192.729018,10.9151678168393
2013-05-19,Betsy,114169666.227476,11.7465281504942
2013-05-19,Liz,116567516.705543,12.4033588235686
2013-05-19,John,94267019.0247846,12.6233700684582
2013-05-19,Adam,111760737.726492,11.5976830426845
2013-05-19,Betsy,97335157.6531954,14.1526010265749
2013-05-19,Tom,103665957.969965,16.126271500633
2013-05-19,Matthew,110411507.11661,9.06111695111352
2013-05-19,Katherine,111750739.06012,13.6426788582702
2013-05-19,Ben,90665965.3801479,11.6141237062568
2013-05-19,Katherine,111694208.551677,12.4641816213942
2013-05-19,Will,97616878.8615385,12.7489168778086
2013-05-19,Mark,96674438.0937718,14.5864226138718
2013-05-19,Rick,104680468.030149,11.3119311211239
2013-05-19,Bruce,111317110.847242,9.51278774492655
2013-05-19,Blaine,98736814.4894852,8.78145277125821
2013-05-19,Bruce,127153650.109755,16.7599847868124
2013-05-19,Anne,96185858.0917003,11.2890466599982
2013-05-19,Micah,110900287.558744,11.505657660776
2013-05-19,Ben,111142332.169663,12.0236019179421
2013-05-19,Matt,110870591.759185,10.2255574103347
2013-05-19,Albert,92061415.9175266,10.9845023283547
2013-05-19,Nicolas,99190995.3376918,9.0001407426886
2013-05-19,Tammy,100471494.988531,9.46078763818127
2013-05-19,Nicolas,116404154.297406,10.3209277835861
2013-05-19,Bradley,112526868.894486,12.2089628201081
2013-05-19,Mattias,104133694.711591,12.5377694954627
2013-05-19,Jonathan,94121151.3669599,14.7293863124711
2013-05-19,Lisa,114867658.450058,11.2972514529117
2013-05-19,Anna,103854325.642199,11.0044717317751
2013-05-20,Betsy,101863989.462856,12.2103764278557
2013-05-20,Robert,121707722.505086,14.0109434625379
2013-05-20,Beth,106782769.544063,11.3618450646683
2013-05-20,Richard,102323476.026669,8.5888466688765
2013-05-20,Tom,105888259.741323,7.86897422432469
2013-05-20,Robert,109393820.051984,14.8026620079049
2013-05-20,Tom,122132813.991083,12.7117457705204
2013-05-20,Bruce,103773698.712827,11.9712468255845
2013-05-20,Clarie,102133983.930496,11.9124604249686
2013-05-20,Lisa,103841200.703857,12.0515166787597
2013-05-20,Sam,103883256.569181,7.47550901370579
2013-05-20,Ben,96228206.8437846,11.2472074642589
2013-05-20,Brad,112857841.273758,7.70929468008841
2013-05-20,Betsy,112155487.534821,9.95661128520616
2013-05-20,Dick,86554866.5835347,10.5236518014863
2013-05-20,Bruce,87527317.2287113,14.2012148552862
2013-05-20,Mattias,113305387.162577,13.7397170544597
2013-05-20,Katherine,106483798.466337,11.7519296318878
2013-05-20,Tamara,105665873.578327,15.2731199433902
2013-05-20,Lisa,113798246.08819,11.9949388484284
2013-05-20,Tom,108366596.836246,11.7355017149371
2013-05-20,John,106753670.067329,14.0341953010281
2013-05-20,Bradley,111652108.12923,11.9190931515573
2013-05-20,Blaine,87613354.4097337,7.99294329635537
2013-05-20,Albert,116913298.300347,10.9136406897035
2013-05-20,Beth,92904895.0928924,9.92117112518827
2013-05-20,Tamara,106380222.843224,13.650908698071
2013-05-20,Dave,124203478.507673,10.7950913224961
2013-05-20,Sam,88788664.4527191,11.3273189572238
2013-05-20,Will,130925654.722249,11.3458763474811
2013-05-20,Liz,97049443.7233322,13.1228472514862
2013-05-20,Tammy,104822277.439795,13.1775170165076
2013-05-20,William,84180348.9518958,8.36086233835819
2013-05-20,Richard,128373510.949211,8.34442681465034
2013-05-20,Emma,117727137.825567,9.23107506069349
2013-05-20,Tammy,103401910.307835,8.9558176558704
2013-05-20,Benjamin,101909545.540383,11.7314380930054
2013-05-20,Tamara,94735244.8331773,15.0119818737417
2013-05-20,Anne,103121258.673141,11.265785808714
2013-05-20,Jonathan,98803312.4765751,13.0361845508441
2013-05-20,Bradley,109026659.248375,10.1338943970429
2013-05-20,Mark,99965458.3129134,12.0574979368834
2013-05-20,Anne,74689815.716841,13.6631805325645
2013-05-20,Liz,123731785.075565,13.4112410935164
2013-05-20,Nicolas,115436303.598667,9.4397365323234
2013-05-20,Lizbeth,77645255.2867798,13.668470532523
2013-05-20,Dave,93538754.5882826,9.92324251072629
2013-05-20,Tom,96245380.1349862,12.0665929082957
2013-05-20,Beth,101608536.040173,11.8748609872196
2013-05-20,Mattias,116425849.935363,15.9215828348182
2013-05-20,Anne,115041877.407789,11.9619513252668
2013-05-20,Nicolas,81035955.2802373,10.8117925382451
2013-05-20,Jonathan,127386515.990575,11.2136831510392
2013-05-20,Tom,126465773.753377,12.1497448705834
2013-05-20,Emma,128879660.409252,12.1499046197144
2013-05-20,Tammy,117392031.483576,7.98163434696701
2013-05-20,Micah,115573977.652844,8.9325806514228
2013-05-21,Beth,101054546.76878,10.4640628960776
2013-05-21,Dick,80232828.9293416,13.0089357116866
2013-05-21,Jonathan,127772651.56361,9.86440367857016
2013-05-21,Sam,82985747.8175999,11.7241446850789
2013-05-21,Adam,120142768.813066,17.4790006268026
2013-05-21,Benjamin,100215066.158678,10.1979477819738
2013-05-21,Elizabeth,87583111.8588032,9.57435877959906
2013-05-21,Adam,93873314.6772183,6.76514409802389
2013-05-21,Vince,107943674.829088,10.4681078255011
2013-05-21,Matt,88459199.4686389,10.3326340592436
2013-05-21,John,104765209.328332,11.0244969761558
2013-05-21,Mattias,118616601.013003,11.9441006636802
2013-05-21,Sam,94721619.4522101,13.9786169435342
2013-05-21,Lisa,95778759.361723,13.1590608985181
2013-05-21,Mattias,120810643.38834,11.1298700566646
2013-05-21,Brad,92683035.2051776,12.2372237570205
2013-05-21,Benjamin,113659462.14523,10.0970221235078
2013-05-21,Mark,93176282.3788381,11.5012674639702
2013-05-21,Robert,97994010.4804522,13.0704906439543
2013-05-21,Anne,101908975.30445,14.7347676879725
2013-05-21,Tamara,102641329.574844,14.5746919570903
2013-05-21,Katherine,110735265.881744,13.5102925492467
2013-05-21,David,121179962.706401,12.1725411186083
2013-05-21,Emma,105217154.04287,11.8693774829322
2013-05-21,Emma,92001461.7965257,11.7011212213587
2013-05-21,Lisa,105111699.057237,10.9785666897647
2013-05-21,Robert,102430053.172311,16.9965195983943
2013-05-21,Ben,107384192.536348,15.5806615836058
2013-05-21,Dave,112517758.224695,11.043460591666
2013-05-21,Beth,92995428.8229061,8.55353948264906
2013-05-21,Emma,110890053.538944,9.96869251529928
2013-05-21,Vince,100583120.897161,6.67814272650917
2013-05-21,Beth,114647275.441803,15.98391871042
2013-05-21,Adam,113329103.847976,13.5927267640315
2013-05-21,Tammy,88292099.4084019,11.6617386941069
2013-05-21,Elizabeth,94953842.4576842,8.72417607327466
2013-05-21,John,90327782.5725994,11.9703032559766
2013-05-21,Robert,103204154.127806,9.53688955729444
2013-05-21,Blaine,106181763.724175,13.6979218272568
2013-05-21,Anne,92358787.6348861,9.46660787280791
2013-05-21,Dick,100257031.538929,12.1125953041631
2013-05-21,Bruce,101216374.141265,15.0503009913849
2013-05-21,Tamara,114014570.966909,9.8740773088645
2013-05-21,Robert,100301384.66526,12.4062899033211
2013-05-21,Sam,82832971.703348,8.77912278002662
2013-05-21,Lizbeth,99354822.5935977,12.1638258966321
2013-05-21,Nicolas,106741205.32781,11.4370573531569
2013-05-21,Bradley,106619713.032007,10.7009349680395
2013-05-21,Bradley,105857945.635481,13.2627502098272
2013-05-21,Bruce,99842801.0420791,10.8683205027772
2013-05-21,Tamara,84042692.0483121,13.5050984178122
2013-05-21,Katherine,106022062.07289,9.91801762122726
2013-05-21,Ben,119150468.443638,13.1792610404062
2013-05-21,Albert,110299392.316012,10.0991738866626
2013-05-21,Robert,103430677.406858,6.88854834306191
2013-05-21,Katherine,99145443.8229267,10.9228575909482
2013-05-21,Ben,108630120.305815,12.0295404108592
2013-05-21,Tom,102891267.722422,9.39459272122366
2013-05-21,Albert,115290363.473734,13.2950421484503
2013-05-21,David,83229439.4984416,13.8776187530101
2013-05-22,Johnny,92725376.5020458,13.4668981100748
2013-05-22,Mark,106439370.70754,12.1848357080401
2013-05-22,Mark,93748222.4652888,11.2312579235282
2013-05-22,Jessica,135109251.062296,10.9559012439196
2013-05-22,Matthew,123076595.969253,15.2565763894974
2013-05-22,Matt,117502929.955131,10.4462226934841
2013-05-22,Mattias,94394153.6107005,14.2731944137261
2013-05-22,Lizbeth,107665362.106104,13.6623054418662
2013-05-22,Liz,89238042.3259345,14.6100384852241
2013-05-22,Tom,94121492.3599011,14.2505870665647
2013-05-22,Dave,98698888.0229818,13.1180693966634
2013-05-22,Elizabeth,99999876.914625,12.2293561805855
2013-05-22,Adam,111094558.44281,11.5634546813038
2013-05-22,Matt,98955741.0572173,12.3725820529413
2013-05-22,Lisa,93788432.7838364,11.875690376841
2013-05-22,Tamara,92266525.2754764,9.54783996596661
2013-05-22,Robert,99015004.8631228,7.74493741774518
2013-05-22,Nicolas,114746271.543466,10.8386029950027
2013-05-22,Mark,103364413.089612,12.0260688705251
2013-05-22,Matt,102664874.811451,13.0024470891722
2013-05-22,Bruce,76855818.8354118,12.9295166554975
2013-05-22,Vince,109402204.725993,13.2272816048084
2013-05-22,Betsy,90564649.3266784,13.095879167775
2013-05-22,Bradley,106452184.844464,10.7275145298601
2013-05-22,Liz,127796150.359265,12.0995927427151
2013-05-22,Bruce,111428297.359114,14.2788684990963
2013-05-22,Karen,78486994.5330516,11.4623041742939
2013-05-22,Ben,103696252.577826,14.4896108351161
2013-05-22,Anne,84578761.4766755,15.1066190654665
2013-05-22,Liz,104468538.760262,9.94336410838282
2013-05-22,Richard,102864806.506548,14.630315390126
2013-05-22,Beth,98867028.0655403,13.9501053169746
2013-05-22,Dave,105409021.043724,9.01551086904032
2013-05-22,Dick,111887451.458831,17.3894048517896
2013-05-22,Bruce,92499539.3705325,11.5342792068021
2013-05-22,John,99248351.1681924,9.24345474441403
2013-05-22,Ben,64592871.8215458,15.3131231088935
2013-05-22,William,139865113.514336,10.3326483860556
2013-05-22,Dick,102587661.071405,9.14536876381017
2013-05-22,William,93475928.551698,10.526087379403
2013-05-22,Jessica,103022585.912004,11.1272167341972
2013-05-22,William,108863894.70825,11.9971674873926
2013-05-22,Anna,118335191.332782,9.30803078752673
2013-05-22,Elizabeth,136792690.846796,9.45920370565236
2013-05-22,Bradley,88239635.0675484,12.0525160483586
2013-05-22,Ben,84145938.0309727,13.1712405338209
2013-05-22,Benjamin,110419558.452557,15.7582389650556
2013-05-22,Bruce,105774175.627909,12.0919405546028
2013-05-22,Matt,98352784.8376049,13.5650519653544
2013-05-22,Anne,125913674.692964,8.70749371021715
2013-05-22,Beth,118363595.60743,12.0725765396366
2013-05-22,Lizbeth,102731620.0884,11.7615736272928
2013-05-22,Bradley,105236040.672104,11.0536727007764
2013-05-22,Bradley,89801183.7728567,9.53362470403573
2013-05-22,Tamara,119804727.363255,12.4052010070815
2013-05-22,Ben,104605954.802512,10.2075590281322
2013-05-23,Tammy,85079420.1616851,9.29094017659837
2013-05-23,Tom,98934059.6850459,11.5151846772638
2013-05-23,Tammy,106981505.693604,7.22259794526468
2013-05-23,Karen,68079614.1567167,10.0343143554937
2013-05-23,Brad,97434001.9024749,11.5362100770194
2013-05-23,Benjamin,106621785.938226,13.9887969819055
2013-05-23,Lizbeth,100117287.272153,11.6136471939058
2013-05-23,Nicolas,120262544.182249,11.3916856540874
2013-05-23,John,115904753.864994,13.7223799768473
2013-05-23,Benjamin,92393082.2053293,9.23954731380265
2013-05-23,Tamara,128859188.250755,12.204133785721
2013-05-23,David,81666748.482149,11.4315745369074
2013-05-23,Dave,106062077.672972,14.6015652713764
2013-05-23,Ben,89800236.8825964,9.99555426699558
2013-05-23,Vince,103980681.549831,14.8297885909929
2013-05-23,Rick,99102251.9989708,12.350357914301
2013-05-23,Albert,96216103.8640854,16.9234583979751
2013-05-23,Tamara,106763255.970823,11.2053771979598
2013-05-23,Richard,97312608.915231,11.9201866781315
2013-05-23,Emma,71411126.4126317,11.0659530095789
2013-05-23,Clarie,119479535.071276,8.48696975869084
2013-05-23,Will,105662750.77041,10.3694984531074
2013-05-23,Adam,111987121.936309,13.3512076510221
2013-05-23,Beth,88910024.4876254,11.3330663114668
2013-05-23,Matt,101663904.608463,12.083316615129
2013-05-23,Ben,96699550.6110573,14.8915636553225
2013-05-23,Adam,107768006.683288,9.43403511637074
2013-05-23,Tammy,81897383.8375728,16.7303638654585
2013-05-23,Emma,98237273.8348584,11.2074390804589
2013-05-23,Adam,105002607.334443,8.27906142027535
2013-05-23,Betsy,89532953.4678845,12.152193925
2013-05-23,Tamara,85415005.9006415,10.5084035362027
2013-05-23,Jessica,94706212.3967575,15.5792888324503
2013-05-23,Anna,99190129.0424797,14.9595984391962
2013-05-23,Micah,85518871.2155774,6.40769283525285
2013-05-23,Mattias,107221402.717445,11.2838914465865
2013-05-23,Anna,139786272.657372,10.1888585571322
2013-05-23,Blaine,86696594.4321433,11.741707217578
2013-05-23,Benjamin,102193887.813263,11.3625753038939
2013-05-23,Bradley,112918703.079584,12.9308285188854
2013-05-23,Jessica,89423878.9797723,11.4172430326484
2013-05-23,Lisa,84359793.8830823,15.0258911025469
2013-05-23,Vince,101178381.51935,9.24702889040353
2013-05-23,Tom,104748564.538314,11.7770824606246
2013-05-23,Ben,99085546.5574535,13.5968300080798
2013-05-23,Anna,93674524.5135669,12.845281296817
2013-05-23,Tammy,92267042.6710972,9.57927230238608
2013-05-23,Albert,95337028.6203117,17.156557578346
2013-05-23,Vince,114602442.417525,8.32481191382566
2013-05-23,Adam,98529301.4299762,7.96210992395094
2013-05-23,Anne,106256588.957946,16.623297614795
2013-05-23,Elizabeth,106687737.904209,13.7758140100493
2013-05-23,Anne,108495521.999621,11.6635097800722
2013-05-23,Mattias,100061343.646896,10.6521971234813
2013-05-24,Will,109743450.376542,10.5084030165153
2013-05-24,Nicolas,126285892.539303,8.86220227317756
2013-05-24,Vince,112912047.485793,11.1324771266406
2013-05-24,Mark,106009442.993775,13.3243349098412
2013-05-24,Adam,107416361.054112,13.3321306116942
2013-05-24,Bruce,108669379.674245,11.1141473434302
2013-05-24,Karen,92620117.7071908,13.8263041039508
2013-05-24,Albert,109949093.227526,12.2797154956754
2013-05-24,Robert,109440790.214089,11.6174878944249
2013-05-24,Adam,78447915.8301205,8.43631388838118
2013-05-24,William,97975316.8312476,11.2111552890045
2013-05-24,Jonathan,119695670.403631,11.3973376368141
2013-05-24,Karen,101214255.465636,11.8869621626926
2013-05-24,Mark,108430221.843014,9.97912724001759
2013-05-24,Elizabeth,107973431.483634,7.15132191046296
2013-05-24,Sam,93164655.1318578,12.132515003482
2013-05-24,William,122979696.896581,9.64702115220785
2013-05-24,Benjamin,99872931.7021601,11.1403175032242
2013-05-24,Dave,126866171.884536,14.2373788870046
2013-05-24,Dave,100079354.507654,12.228108963559
2013-05-24,Mattias,108848690.189584,12.9838715414329
2013-05-24,Dave,102454901.752655,9.83397316653969
2013-05-24,Clarie,90364626.4103535,13.4614019411915
2013-05-24,Sam,106114257.47958,10.2890517100391
2013-05-24,Lisa,77206084.7121124,12.8335789451056
2013-05-24,Brad,94438842.424895,10.9497689973179
2013-05-24,Lizbeth,131633084.253055,7.53664435740082
2013-05-24,Lisa,95348866.7517476,11.5211379815335
2013-05-24,Mark,113271866.607627,13.9764358528779
2013-05-24,Karen,130393309.834339,12.5682121439622
2013-05-24,Micah,112590190.329759,11.4167594930795
2013-05-24,Sam,103857586.485788,9.7789384265479
2013-05-24,Emma,113561280.591977,9.79304472151452
2013-05-24,Matt,109926994.202691,12.4688723104914
2013-05-24,Nicolas,97652825.5664355,11.9419880710314
2013-05-24,Tammy,102409228.966295,14.9154406221041
2013-05-24,Beth,105763567.911629,14.4724122221994
2013-05-24,John,87688722.2694017,8.79160008879965
2013-05-24,Bruce,124479393.727403,11.8965784729957
2013-05-24,Lisa,97310964.3988532,13.1968158238826
2013-05-24,Karen,109788282.002362,12.4255361134621
2013-05-24,Robert,109010663.707299,13.099994086862
2013-05-24,Mattias,115171091.250767,10.2305103411654
2013-05-24,Matthew,121862963.400384,10.3878428314049
2013-05-24,Matt,113137888.319865,8.118279403162
2013-05-24,Will,92228520.3175532,8.46483108824347
2013-05-24,Nicolas,112167501.49586,15.9545208848947
2013-05-24,Tom,115825470.546306,9.69156231554123
2013-05-24,Mark,111867522.201413,11.3365348800763
2013-05-24,Katherine,100708918.62502,13.5354113647266
2013-05-24,Dave,84593341.9221553,8.33987080683052
2013-05-24,Micah,116389171.243574,13.4240193398028
